 
Chevrolet Beat in excellent condition for sale,Kolkata,Chevrolet,Beat,2012,LPG,14000,300000
Spark look new car,Kolkata,Chevrolet,Spark,2011,Petrol,36000,165000
Chevrolet Beat Lt optional Reg 2011,Kolkata,Chevrolet,Beat,2011,Diesel,42000,225000
chevrolet Cruze LTZ AT 2010,Kolkata,Chevrolet,Cruze,2010,Diesel,43000,535000
Pre-own car Spark,Kolkata,Chevrolet,Spark,2011,Petrol,36000,165000
Diesel beat power steering inbuilt audio keyless entry first owner chi,Kolkata,Chevrolet,Beat,2012,Diesel,45545,151101
Cruze ltz top Model loaded sunroof tax valid 2020 touch screen DVD fir,Kolkata,Chevrolet,Cruze,2010,Diesel,34125,475101
Chevrolet Cruze diesel 28800 Kms 2011 year tax till 2016 fully loaded,Kolkata,Chevrolet,Cruze,2011,Diesel,28800,600000
cheveolet beat ls colour golden,Kolkata,Chevrolet,Beat,2012,Diesel,39000,240000
Chevrolet beat ls colour grey,Kolkata,Chevrolet,Beat,2014,Petrol,20500,280000
Chevrolet Beat diesel 35699 Kms 2011 year,Kolkata,Chevrolet,Beat,2011,Diesel,35699,265000
Rarely used Chevrolet Cruze 2.0LTZ run 24990kms of 2010 diesel topmost,Kolkata,Chevrolet,Cruze,2010,Diesel,24990,549990
Chevrolet Beat petrol 29400 Kms 2013 year,Kolkata,Chevrolet,Beat,2013,Petrol,29400,280000
Chevrolet Beat diesel 95000 Kms 2011 year,Kolkata,Chevrolet,Beat,2011,Diesel,95000,190000
Chevrolet Spark petrol 19778 Kms 2012 year,Kolkata,Chevrolet,Spark,2012,Petrol,19778,210000
Chevrolet Spark 2010,Kolkata,Chevrolet,Spark,2010,Petrol,46000,125000
Chevrolet Beat diesel 80000 Kms 2011 year,Kolkata,Chevrolet,Beat,2011,Diesel,80000,159000
Chevrolet Enjoy diesel 57862 Kms 2014 year,Kolkata,Chevrolet,Enjoy,2014,Diesel,57862,420000
Chevrolet Beat diesel 38000 Kms 2011 year,Kolkata,Chevrolet,Beat,2011,Diesel,38000,160000
2010 Chevrolet Beat LS Red Tax Fail 1.45,Kolkata,Chevrolet,Beat,2010,Petrol,37654,139999
2010 Chevrolet Spark petrol 35000 Kms,Kolkata,Chevrolet,Spark,2010,Petrol,35000,100000
Tax fail unused spark LT optional with airbags,Kolkata,Chevrolet,Spark,2011,Petrol,18000,160000
2012 Chevrolet Cruze diesel 28500 Kms,Kolkata,Chevrolet,Cruze,2012,Diesel,28500,670000
I want to sell my Beat Diesel PS,Kolkata,Chevrolet,Beat,2011,Diesel,44000,275000
2010 Chevrolet Cruze diesel 35100 Kms,Kolkata,Chevrolet,Cruze,2010,Diesel,35100,548000
Spark LS brand new looks 2011 model,Kolkata,Chevrolet,Spark,2011,Petrol,18000,195000
Chevrolet spark LT tax paid till 2021,Kolkata,Chevrolet,Spark,2011,Petrol,18000,210101
Rare used car in showroom condition.,Kolkata,Chevrolet,Sail,2014,Petrol,5800,379000
Money prblem,Kolkata,Chevrolet,Beat,2012,Diesel,36000,235000
An excellent well maintained Chevrolet car,Kolkata,Chevrolet,Spark,2010,Petrol,28000,185000
Chevrolet Enjoy available for sale in 4 lakhs only,Kolkata,Chevrolet,Enjoy,2013,Diesel,50000,400000
Chevrolet Cruze diesel 32128 Kms 2013 year,Kolkata,Chevrolet,Cruze,2013,Diesel,32128,620000
2013 Chevrolet Beat petrol 30000 Kms,Kolkata,Chevrolet,Beat,2013,Petrol,30000,200000
2011 Chevrolet Cruze diesel 46000 Kms,Kolkata,Chevrolet,Cruze,2011,Diesel,46000,650000
Top model Chevrolet Beat,Kolkata,Chevrolet,Beat,2012,Diesel,64000,220000
Chevrolet Beat diesel 285008 Kms 2012 year,Kolkata,Chevrolet,Beat,2012,Diesel,28500,152999
a1 beat disel 23kmpl 2012 model.,Kolkata,Chevrolet,Beat,2012,Diesel,34000,275000
Tavera..tax 05.12.2017,Kolkata,Chevrolet,Tavera,2011,Petrol,133000,450000
Chevrolet Tavera diesel 141000 Kms 2010 year,Kolkata,Chevrolet,Tavera,2010,Diesel,141000,291000
Nov 2014 Chevy Sail 11500Km,Kolkata,Chevrolet,Sail,2014,Petrol,11500,329999
Puja offer,Kolkata,Chevrolet,Cruze,2012,Diesel,30000,630000
Chevrolet Spark petrol 18000 Kms 2011 year,Kolkata,Chevrolet,Spark,2011,Petrol,18000,211000
showroom condititon beat lt top model car first hand,Kolkata,Chevrolet,Beat,2012,Diesel,32000,265000
"Brand New Diesel Enjoy Lt at Top Notch Condition, Tax 2018",Kolkata,Chevrolet,Enjoy,2013,Diesel,19000,475000
"White Beauty Cruze Lt at Magnificent Condition,Tax 2020,Service Record",Kolkata,Chevrolet,Cruze,2010,Diesel,38000,496000
Beat Diesel tax 2016,Kolkata,Chevrolet,Beat,2011,Diesel,52000,180000
chevrolet beat cdi,Kolkata,Chevrolet,Beat,2011,Diesel,52000,180000
allmost new condition first hand beat ls,Kolkata,Chevrolet,Beat,2012,Diesel,70000,221000
Chevrolet Cruze diesel 49586 Kms 2011 year,Kolkata,Chevrolet,Cruze,2011,Diesel,49586,769000
Good condition car,Kolkata,Chevrolet,Beat,2012,Diesel,56000,260000
2010 Chevrolet Beat petrol 28000 Kms,Kolkata,Chevrolet,Beat,2010,Petrol,28000,211000
Brand new Chevrolet Spark LT 2011,Kolkata,Chevrolet,Spark,2011,Petrol,36500,169000
Chevrolet Tavera 2011/2012 Ls 2.5,Kolkata,Chevrolet,Tavera,2011,Diesel,52000,430000
Chevrolet Sail ls diesel 32000 Kms 2013 year,Kolkata,Chevrolet,Sail,2013,Diesel,30500,345000
Brand new beat lt modelshowroom condition tax paid 2018,Kolkata,Chevrolet,Beat,2013,Petrol,25143,275786
Amazing Chevrolet Spark LT top model 2011 June tax upto 2021 June,Kolkata,Chevrolet,Spark,2011,Petrol,36000,169000
Chevrolet Cruze diesel 50000 Kms 2010 year,Kolkata,Chevrolet,Cruze,2010,Diesel,50000,799999
Beat lt diesel 2013 end in showroom condition,Kolkata,Chevrolet,Beat,2013,Diesel,37000,285000
"Good looking Chevrolet Beat (2012), tax 2017 ready for sell",Kolkata,Chevrolet,Beat,2012,Diesel,28000,265000
chevrolate tavera awesome car,Kolkata,Chevrolet,Tavera,2012,Diesel,56000,460000
chevrolate beat ls,Kolkata,Chevrolet,Beat,2011,Diesel,95000,195000
chevrolate spark lt awesome body condition and machanic,Kolkata,Chevrolet,Spark,2013,Petrol,20000,200000
2014 Chevrolet Enjoy diesel 1Lakh Kms,Kolkata,Chevrolet,Enjoy,2014,Diesel,50000,550000
chevrolet enjoy LT-8 of 2014,Kolkata,Chevrolet,Enjoy,2014,Diesel,27000,580000
Puja offer Beat LT tax 2020 no bargaining.,Kolkata,Chevrolet,Beat,2010,Petrol,24500,200000
Chevrolet Beat petrol 2053 Kms 2011 year,Kolkata,Chevrolet,Beat,2011,Petrol,20537,230000
Spark lt 2012 2017 tax valid,Kolkata,Chevrolet,Spark,2012,Petrol,19000,175000
Finance facility. Diesel beat ls 2013 showroom condition,Kolkata,Chevrolet,Beat,2013,Diesel,70000,265000
beat silver colour smooth condition,Kolkata,Chevrolet,Beat,2014,Diesel,27000,220000
Mint Condition Chev Beat Diesel of 2012.,Kolkata,Chevrolet,Beat,2012,Diesel,38000,245000
Chevrolet Beat Bs 5 Diesel,Kolkata,Chevrolet,Beat,2012,Diesel,89000,162000
Cocktail green colour Chevrolet Beat LS,Kolkata,Chevrolet,Beat,2012,Diesel,30000,245000
Energetic blue colour Beat LT,Kolkata,Chevrolet,Beat,2012,Diesel,35000,259999
"Cruze Lt, 2011 , White Colour, 36000 Kms, Excellent Condition",Kolkata,Chevrolet,Cruze,2011,Diesel,57000,499000
"Beat Ls Petrol,2014, Grey Colour,11000kms Driven,excellent Condition",Kolkata,Chevrolet,Beat,2014,Petrol,11000,285000
CRUZE LTZ -(14000 KM & LIFETIME TAX) in Kolkata.,Kolkata,Chevrolet,Cruze,2010,Diesel,14000,620750
Chevrolet Beat LT 2010 road tax 2020 good condition,Kolkata,Chevrolet,Beat,2010,Petrol,28000,199999
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,63000,260000
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,61567,290000
Chevrolet Beat petrol 36541 Kms 2011 year,Kolkata,Chevrolet,Beat,2011,Petrol,36541,175101
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,19863,275000
Chevrolet Spark petrol 28731 Kms 2010 year 9 3 3 3 1 1 6 9 9 1,Kolkata,Chevrolet,Spark,2010,Petrol,28731,125000
Chevrolet tavera LT,Kolkata,Chevrolet,Tavera,2012,Diesel,62000,585000
Mindblowing excellent condition beat diesel 2013 is ready to selllll,Kolkata,Chevrolet,Beat,2013,Diesel,29000,259999
Chevrolet cruze ltz top model in mint condition tax paid 2020,Kolkata,Chevrolet,Cruze,2010,Diesel,45123,525786
"Diesel 2011 Beat LT, at - 2.75 Lacs only, extra fittings of Rs.50000",Kolkata,Chevrolet,Beat,2011,Diesel,30000,275999
Chevrolet Beat 2011 Petrol Silky Silver,Kolkata,Chevrolet,Beat,2011,Petrol,43000,239000
Chevreolet cruze ltz sunroof with lifetym tax,Kolkata,Chevrolet,Cruze,2010,Diesel,36787,570000
Beat immaculate condition,Kolkata,Chevrolet,Beat,2011,Petrol,26000,220000
Chevrolet Spark (make Year 2012) (petrol),Kolkata,Chevrolet,Spark,2012,Petrol,36303,175000
2012 Chevrolet Beat LT TDCI Silver Fully Loaded Top Model 1.85,Kolkata,Chevrolet,Beat,2012,Diesel,37543,184999
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,57390,275000
new conditition beat lt top model first hand car,Kolkata,Chevrolet,Beat,2012,Diesel,64000,245000
Spark Lt Petrol 2011,Kolkata,Chevrolet,Spark,2011,Petrol,32000,175000
2011 Chevrolet LT Cruze diesel 69000 Kms,Kolkata,Chevrolet,Cruze,2011,Diesel,38000,490000
Fresh condition beat,Kolkata,Chevrolet,Beat,2011,Diesel,95000,185000
My car is new condition. Barackpur registetion no.,Kolkata,Chevrolet,Spark,2010,Petrol,35000,110000
"2011 White Cruze, at - 6.5/- Lacs only, Tax paid - 2021...",Kolkata,Chevrolet,Cruze,2011,Diesel,36000,650999
"2010 Black Cruze Diesel, at - 6/- run - 25000 km, Tax paid - 2020",Kolkata,Chevrolet,Cruze,2010,Diesel,25000,600999
Chevrolet Beat 2011 Petrol 51600 Kms,Kolkata,Chevrolet,Beat,2011,Petrol,53000,230000
Chevrolet beat LT,Kolkata,Chevrolet,Beat,2012,Diesel,27000,260000
Want to buy Chevrolet cruze,Kolkata,Chevrolet,Cruze,2012,Diesel,1,500000
chevrolet enjoy . 1st hand car fully new condition,Kolkata,Chevrolet,Enjoy,2013,Diesel,42000,430000
"Silver Beat LS - 2012, at - 3.25/- Tax paid - 2017, Showroom condition",Kolkata,Chevrolet,Beat,2012,Diesel,38000,325999
Chevrolet Beat For Sale,Kolkata,Chevrolet,Beat,2010,Petrol,40000,250000
chevrolate beat good condition,Kolkata,Chevrolet,Enjoy,2012,Diesel,60000,225000
enjoy ls diesel 8 seater 2013,Kolkata,Chevrolet,Enjoy,2013,Diesel,61000,395000
Beat Diesel model Ls,Kolkata,Chevrolet,Beat,2012,Diesel,42000,230000
Chevrolet Beat (make Year 2011) (diesel),Kolkata,Chevrolet,Beat,2011,Diesel,47373,180000
Chevrolet Beat (make Year 2011) (diesel),Kolkata,Chevrolet,Beat,2011,Diesel,47373,180000
2011 Black Cruze At An Afforable Price,Kolkata,Chevrolet,Cruze,2011,Diesel,84000,550000
2012 Chevrolet Cruze diesel 60000 Kms,Kolkata,Chevrolet,Cruze,2012,Diesel,60000,780000
"Chevrolet Beat new condition,valid tax,deasel car",Kolkata,Chevrolet,Beat,2012,Diesel,34000,220000
2012 Chevrolet Cruze diesel 27000 Kms,Kolkata,Chevrolet,Cruze,2012,Diesel,27000,625000
2012 model beat disel tax 2017 car in showroom condition.,Kolkata,Chevrolet,Beat,2012,Diesel,34000,275000
Beat disel 2012 single owner excellent condition,Kolkata,Chevrolet,Beat,2012,Diesel,35000,199000
Awesome condition Beat Diesel,Kolkata,Chevrolet,Beat,2012,Diesel,30000,210000
Chevrolet Beat (make Year 2013) (diesel),Kolkata,Chevrolet,Beat,2013,Diesel,60125,270000
Chevrolet Beat for Sale,Kolkata,Chevrolet,Beat,2012,Diesel,33000,249999
Chevrolet Beat diesel 33000 Kms 2012 year,Kolkata,Chevrolet,Beat,2012,Diesel,33000,250000
2012 model beat disel tax 2017 car in showroom condition.,Kolkata,Chevrolet,Beat,2012,Diesel,34000,275000
Excellent conditions chevrolet Beta Ls.,Kolkata,Chevrolet,Beat,2012,Diesel,44008,230000
Self Driven Diesel Beat in Excellent Condition,Kolkata,Chevrolet,Beat,2012,Diesel,60000,160000
2012 Chevrolet Beat diesel 60000 Kms,Kolkata,Chevrolet,Beat,2012,Diesel,60000,165000
Car Good Condition,Kolkata,Chevrolet,Beat,2012,Diesel,52130,250000
Cruze LTZ 2010 with sunroof,Kolkata,Chevrolet,Cruze,2010,Diesel,45000,560000
Beat at 2.2 lakhs,Kolkata,Chevrolet,Beat,2012,Diesel,34000,220000
"Grey Beat LS - 2012, at - 3.25/- Lacs only, run - 36000 kms drive...",Kolkata,Chevrolet,Beat,2012,Diesel,36000,325999
Very very good conditions my chevrolet spark,Kolkata,Chevrolet,Spark,2010,Petrol,35000,140000
beat cheverolet 2012 good condition with all papers upto date,Kolkata,Chevrolet,Beat,2012,Diesel,36000,280000
Beat Almost In New Condition,Kolkata,Chevrolet,Beat,2014,Diesel,21658,315000
"new condition,low range",Kolkata,Chevrolet,Beat,2012,Diesel,34000,220000
2012 Chevrolet Cruze diesel 40000 Kms,Kolkata,Chevrolet,Cruze,2012,Diesel,40000,650000
"Beat, tax til 24.04. 2017",Kolkata,Chevrolet,Beat,2012,Diesel,70511,191000
Branda new chevrolet spark,Kolkata,Chevrolet,Spark,2011,Petrol,58000,180000
Beat ls diesel only 2.2 lc,Kolkata,Chevrolet,Beat,2012,Diesel,37000,220000
Beat 2012 Rs. 2.10,Kolkata,Chevrolet,Beat,2012,Diesel,38000,210000
Top model Spark LT 1.0 in very good condition,Kolkata,Chevrolet,Spark,2011,Petrol,20500,175000
This car is only 7300km run,Kolkata,Chevrolet,Sail,2013,Diesel,7300,330000
A one condition 7setar car,Kolkata,Chevrolet,Tavera,2012,Diesel,132000,440000
beat ls. 1st owner car,Kolkata,Chevrolet,Beat,2011,Diesel,50000,205000
Well maintained beat diesel,Kolkata,Chevrolet,Beat,2012,Diesel,58140,250000
"Diesel 2011 Cruze LTZ Automatic Gear , at - 6.5 Lacs only - 31000 kms",Kolkata,Chevrolet,Cruze,2011,Diesel,31000,650999
"Diesel 2012 Cruze LTZ White colour, at - 6.5 Lacs only, run - Manual",Kolkata,Chevrolet,Cruze,2012,Diesel,48000,650999
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,57390,275000
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,19863,275000
Almost new chevrolet cruze of 2011 in mint conditions,Kolkata,Chevrolet,Cruze,2011,Diesel,29632,510000
Original paint scratch-less car with warranty,Kolkata,Chevrolet,Beat,2010,Petrol,32000,280000
Nice condition Beat at true value,Kolkata,Chevrolet,Beat,2012,Diesel,43000,212000
chevrolet beat 2011 (tax 2021),Kolkata,Chevrolet,Beat,2011,Petrol,38000,240000
Chevrolet Spark petrol 5000 Kms 2012 year,Kolkata,Chevrolet,Spark,2012,Petrol,5000,250000
Chevrolet spark LT top model in immaculate condition,Kolkata,Chevrolet,Spark,2011,Petrol,18000,200000
Chevrolet Beat (make Year 2011) (diesel),Kolkata,Chevrolet,Beat,2011,Diesel,24217,240000
Chevrolet Beat (make Year 2012) (diesel),Kolkata,Chevrolet,Beat,2012,Diesel,61567,290000
Chevrolet Spark (make Year 2012) (petrol),Kolkata,Chevrolet,Spark,2012,Petrol,36303,175000
Chevrolet Beat (make Year 2010) (petrol),Kolkata,Chevrolet,Beat,2010,Petrol,27000,210000
Chevrolet Beat (make Year 2011) (petrol),Kolkata,Chevrolet,Beat,2011,Petrol,22000,220000
Chevrolet Beat (make Year 2011) (petrol),Kolkata,Chevrolet,Beat,2011,Petrol,22000,220000
Chevrolet Beat (make Year 2011) (diesel),Kolkata,Chevrolet,Beat,2011,Diesel,24217,240000
Chevrolet Beat (make Year 2010) (petrol),Kolkata,Chevrolet,Beat,2010,Petrol,27000,210000
"Only,only 26000 km run Enjoy 2013 Model",Kolkata,Chevrolet,Enjoy,2013,Diesel,27000,490000
Good Condition & very Chief Cost Chevrolet BEAT LS,Kolkata,Chevrolet,Beat,2010,Petrol,33000,245000
"2011 Red Beat LT, run -30000 kms drive, at - 2.25/- Showroom condition",Kolkata,Chevrolet,Beat,2011,Diesel,30000,224999
2011 Chevrolet Beat LT 1.0 (Diesel),Kolkata,Chevrolet,Beat,2011,Diesel,38000,280000
Cruze 2010 Top Model Fully loaded,Kolkata,Chevrolet,Cruze,2010,Diesel,25000,600000
Chevrolet Beat Ls Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,52000,195000
Black chervolet Spark PS 2010 model single owner,Mumbai,Chevrolet,Spark,2010,CNG & Hybrids,47000,145000
Chevrolet Beat Ls Diesel (make Year 2011) (diesel),Mumbai,Chevrolet,Beat,2011,Diesel,40000,265000
Chevrolet Spark Ls 1.0 Bs-iii (make Year 2011) (hybrid),Mumbai,Chevrolet,Spark,2011,CNG & Hybrids,56000,189000
Chevrolet Cruze diesel 46000 Kms 2013 year,Mumbai,Chevrolet,Cruze,2013,Diesel,46000,875000
Chevrolet Cruze Lt (make Year 2012) (diesel),Mumbai,Chevrolet,Cruze,2012,Diesel,41000,650000
Chevrolet Cruze Ltz (make Year 2011) (diesel),Mumbai,Chevrolet,Cruze,2011,Diesel,35000,631000
Chevrolet Tavera Neo 3 Lt- 9 Str Bs-iii (make Year 2016) (di,Mumbai,Chevrolet,Tavera,2016,Diesel,6000,1090000
Chevrolet Beat Ls Petrol (make Year 2010) (cng),Mumbai,Chevrolet,Beat,2010,CNG & Hybrids,50000,215000
Chevrolet Cruze Ltz At (make Year 2011) (diesel),Mumbai,Chevrolet,Cruze,2011,Diesel,43000,750000
Chevrolet Tavera diesel 100000 Kms 2010 year,Mumbai,Chevrolet,Tavera,2010,Diesel,100000,490000
Chevrolet Enjoy T-Permit 2014 year,Mumbai,Chevrolet,Enjoy,2014,Diesel,100000,550000
Chevrolet Beat Lt Petrol (make Year 2011) (petrol),Mumbai,Chevrolet,Beat,2011,Petrol,50000,189000
Chevrolet Beat Lt Diesel (make Year 2012) (diesel),Mumbai,Chevrolet,Beat,2012,Diesel,51001,325000
Chevrolet Enjoy 1.3 Ltz 7 Str (make Year 2013) (cng),Mumbai,Chevrolet,Enjoy,2013,CNG & Hybrids,31000,445000
Chevrolet Beat Lt Diesel (make Year 2012) (diesel),Mumbai,Chevrolet,Beat,2012,Diesel,14400,230000
Chevrolet Cruze Ltz At (make Year 2010) (diesel),Mumbai,Chevrolet,Cruze,2010,Diesel,40000,650000
Chevrolet Beat Lt Diesel (make Year 2012) (diesel),Mumbai,Chevrolet,Beat,2012,Diesel,57000,350000
Chevrolet Enjoy 1.3 Ls 7 Str (make Year 2013) (cng),Mumbai,Chevrolet,Enjoy,2013,CNG & Hybrids,88000,399000
Chevrolet Cruze Ltz (make Year 2011) (diesel),Mumbai,Chevrolet,Cruze,2011,Diesel,65000,675000
Chevrolet Beat Lt Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,56000,225000
Chevrolet Cruze Ltz (make Year 2010) (diesel),Mumbai,Chevrolet,Cruze,2010,Diesel,85000,685000
Chevrolet Beat Lt Diesel (make Year 2013) (diesel),Mumbai,Chevrolet,Beat,2013,Diesel,27000,349000
Chevrolet Beat Lt Petrol (make Year 2011) (petrol),Mumbai,Chevrolet,Beat,2011,Petrol,50000,270000
Chevrolet Cruze Ltz (make Year 2012) (diesel),Mumbai,Chevrolet,Cruze,2012,Diesel,34000,795000
Chevrolet Cruze Lt (make Year 2011) (diesel),Mumbai,Chevrolet,Cruze,2011,Diesel,55000,650000
Chevrolet Enjoy 1.3 Ls 8 Str (make Year 2013) (cng),Mumbai,Chevrolet,Enjoy,2013,CNG & Hybrids,88000,420000
Chevrolet Beat Lt Petrol (make Year 2010) (cng),Mumbai,Chevrolet,Beat,2010,CNG & Hybrids,37000,285000
Chevrolet Beat Lt Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,42000,189000
Chevrolet Beat Lt Petrol (make Year 2011) (hybrid),Mumbai,Chevrolet,Beat,2011,CNG & Hybrids,54000,225000
Chevrolet Beat Ls Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,47410,185000
Chevrolet Cruze Ltz At (make Year 2013) (diesel),Mumbai,Chevrolet,Cruze,2013,Diesel,33833,1050000
Chevrolet Spark Lt 1.0 Bs-iii (make Year 2010) (cng),Mumbai,Chevrolet,Spark,2010,CNG & Hybrids,45000,170000
Chevrolet Beat Lt Petrol (make Year 2010) (cng),Mumbai,Chevrolet,Beat,2010,CNG & Hybrids,59000,215000
Chevrolet Cruze Ltz At (make Year 2010) (diesel),Mumbai,Chevrolet,Cruze,2010,Diesel,60000,600000
Chevrolet Cruze Ltz At (make Year 2010) (diesel),Mumbai,Chevrolet,Cruze,2010,Diesel,45000,690000
Chevrolet Beat Ls Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,38500,230000
Chevrolet Spark 1 (make Year 2012) (petrol),Mumbai,Chevrolet,Spark,2016,Petrol,52000,165000
Chevrolet Beat Lt Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,46000,225000
Chevrolet Beat Ls Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,60000,190000
Chevrolet Cruze Ltz At (make Year 2012) (diesel),Mumbai,Chevrolet,Cruze,2012,Diesel,45000,975000
2011 Chevrolet Beat diesel 78200 Kms,Mumbai,Chevrolet,Beat,2011,Diesel,72800,225000
Chevrolet Spark Ls 1.0 (make Year 2012) (petrol),Mumbai,Chevrolet,Spark,2012,Petrol,20800,195000
Chevrolet Beat 2010 Single owner white color MH 02 Reg.,Mumbai,Chevrolet,Beat,2010,Petrol,44000,179000
Value For Money,Mumbai,Chevrolet,Beat,2011,Diesel,58000,260000
Get Ready To Be Your Own Boss..buy New Tpermit Car Only For Mumbai,Mumbai,Chevrolet,Enjoy,2016,Diesel,1,140000
Chevrolet Cruze Ltz At (make Year 2013) (diesel),Mumbai,Chevrolet,Cruze,2013,Diesel,34350,1150000
Chevrolet Enjoy 2014 T permit on loan,Mumbai,Chevrolet,Enjoy,2014,Diesel,73000,250000
2011 Chevrolet Cruze diesel 55000 Kms,Mumbai,Chevrolet,Cruze,2011,Diesel,55000,750000
Chevrolet Beat Lt Diesel (make Year 2011) (diesel),Mumbai,Chevrolet,Beat,2011,Diesel,54000,310000
2013 tavera for seal,Mumbai,Chevrolet,Tavera,2013,Diesel,49000,635000
Chevrolet Beat diesel 58000 Kms 2013 year,Mumbai,Chevrolet,Beat,2013,Diesel,58000,370000
Chevrolet Beat Lt Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,56548,225000
Chevrolet Beat Ls Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,55000,220000
Chevrolet Beat Lt Diesel (make Year 2012) (diesel),Mumbai,Chevrolet,Beat,2012,Diesel,73000,300000
Chevrolet Beat Lt Diesel (make Year 2012) (diesel),Mumbai,Chevrolet,Beat,2012,Diesel,14400,230000
Chevrolet Enjoy 1.4 Ls 8 Str (make Year 2013) (diesel),Mumbai,Chevrolet,Enjoy,2013,Diesel,85000,475000
Chevrolet Cruze (make Year 2011) (diesel),Mumbai,Chevrolet,Cruze,2011,Diesel,33297,865000
Chevrolet lt top modalsinghal oner,Mumbai,Chevrolet,Beat,2010,Petrol,45000,225000
Chevrolet Enjoy diesel 119000 Kms 2013 year,Mumbai,Chevrolet,Enjoy,2013,Diesel,119000,445000
Chevrolet Beat petrol 32000 Kms 2011 year,Mumbai,Chevrolet,Beat,2011,Petrol,32000,200000
Chevrolet Beat Beat Lt Petrol (make Year 2010) (Petrol + CNG)1st owner,Mumbai,Chevrolet,Beat,2010,CNG & Hybrids,50000,170000
Chevrolet Enjoy 1.4 Ls 7 Str (make Year 2014) (petrol),Mumbai,Chevrolet,Enjoy,2014,Petrol,39646,488000
2013 Chevrolet Cruze diesel 46000 Kms,Mumbai,Chevrolet,Cruze,2013,Diesel,46000,875000
chevrolet Cruze,Mumbai,Chevrolet,Cruze,2011,Diesel,80451,650000
Chevrolet Beat Lt Petrol (make Year 2012) (petrol),Mumbai,Chevrolet,Beat,2012,Petrol,27800,285000
Chevrolet Cruze Ltz At (make Year 2010) (diesel),Mumbai,Chevrolet,Cruze,2010,Diesel,76000,650000
Chevrolet Spark,Mumbai,Chevrolet,Spark,2010,Petrol,15000,210000
Chevrolet Cruze Ltz (make Year 2013) (diesel),Mumbai,Chevrolet,Cruze,2013,Diesel,24000,850000
Chevrolet Enjoy LS TCDi 8 seater,Mumbai,Chevrolet,Enjoy,2013,Diesel,32000,650000
Chevrolet Beat Lt Opt Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,55000,225000
Chevrolet Beat Ls Diesel (make Year 2013) (diesel),Mumbai,Chevrolet,Beat,2013,Diesel,31200,340000
Chevrolet Beat Lt Petrol (make Year 2011) (petrol),Mumbai,Chevrolet,Beat,2011,Petrol,54000,215000
Chevrolet Beat diesel 65000 Kms 2012 year,Mumbai,Chevrolet,Beat,2012,Diesel,65000,298000
Chevrolet Cruze Ltz At (make Year 2011) (diesel),Mumbai,Chevrolet,Cruze,2011,Diesel,35000,575000
Chevrolet Beat Lt Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,60000,200000
2013 chevrolet enjoy,Mumbai,Chevrolet,Enjoy,2013,Diesel,145000,460000
2012 Chevrolet Cruze LTZ (A),Mumbai,Chevrolet,Cruze,2012,Diesel,50000,925000
Cruz ltz automatic,Mumbai,Chevrolet,Cruze,2011,Diesel,46000,720000
Chevrolet Beat Ls Petrol (make Year 2010) (petrol),Mumbai,Chevrolet,Beat,2010,Petrol,43000,189013
"Single owner,power stearing, A/C Sound System",Mumbai,Chevrolet,Spark,2010,CNG & Hybrids,70000,130000
Chevrolet Cruze diesel 58500 Kms 2010 year,Mumbai,Chevrolet,Cruze,2010,Diesel,58500,500000
2011 Chevrolet Tavera diesel 125000 Kms,Mumbai,Chevrolet,Tavera,2011,Diesel,125000,440000
Chevrolet Tavera,Mumbai,Chevrolet,Tavera,2012,Diesel,227000,600000
Chevrolet Spark petrol 35000 Kms 2010 year,Mumbai,Chevrolet,Spark,2010,Petrol,35000,150000
Chevrolet Beat Lt Diesel (make Year 2011) (diesel),Mumbai,Chevrolet,Beat,2011,Diesel,72000,235000
2012 Chevrolet Beat diesel 23900 Kms,Mumbai,Chevrolet,Beat,2012,Diesel,23900,295000
2012 Chevrolet Beat diesel 56350 Kms,Mumbai,Chevrolet,Beat,2012,Diesel,56350,250000
"Chevrolet Beat LT [Top Model, Great Condition, Less Driven, 1st Hand",Mumbai,Chevrolet,Beat,2011,Petrol,18988,239999
